song_id,count,user_id
C0KbzZj3UjA,0,30
mn1ghJGAfS8,0,30
eyk-Sliy8RU,0,30
YQjo3rmlTj8,0,30
wxF4sM3mCMo,0,30
T7BtCoXmI8A,0,30
keIPYS0ddLE,0,30
XrdQuFVXFMg,0,30
wFuuuqBcEVM,0,30
FRI1INKEafI,0,30
9jFCfprPGMI,0,30
pHrDIIhly7Q,0,30
dbv1O3jV_Hk,0,30
R1wAXsbVlHE,0,30
9PnOG67flRA,0,30
PBzfCR3FPu4,0,30
phqQZTGXa6E,0,30
gDBZZ3uvimE,0,30
kjJqHF0mb_k,0,30
NT69bY09B08,0,30
4oh6LpxHMwc,0,30
3rT0mdyDWBM,0,30
ku7ohU1IGls,0,30
8z9A4DbWlA0,0,30
h2_DOIaChIM,0,30
D4E7SYlD3aI,0,30
sSJotSzM-oQ,0,30
mg-xk7whqG8,0,30
AyhZZBWecJo,0,30
jf142dUKNqg,0,30
EYpYAH-adE8,0,30
S0nlygb1Qfw,0,30
2ASbydvb-a8,0,30
Z0O4F0fZbD0,0,30
gI32sUaqJkA,0,30
2N1WCvtDbto,0,30
lS8UfEe3N6o,0,30
vwVqWvDodrY,0,30
4HgCtHZQlJM,0,30
W-XJ6IrG2g0,0,30
ByE1Q4ABXsU,0,30
ELMcohJp87E,0,30
Mptdcx36qZU,0,30
ypYXHoqck_w,0,30
r_e7LkcqXw0,0,30
Wz_f9B4pPtg,0,30
zcBjfBpgH8Q,0,30
n304M8dcI4c,0,30
cmFZV0ybg3M,0,30
cPv9lH_23FU,0,30
-wJMGRjyATM,0,30
tqYfC1eV568,0,30
e6HyZmczW3k,0,30
AnuRpb9yml0,0,30
mPgOG5Smb9o,0,30
yZceOIAh1i0,0,30
TdorgC9qUkI,0,30
8qamv4U-SEo,0,30
fv6Y-S5wT4U,0,30
zC7uAkZCNeU,0,30
Ui5nb0wLY74,0,30
c5sUiOJotrw,0,30
9En3qdfWHT8,0,30
hSlMEArklwI,0,30
i3AtRBlRQ-I,0,30
SxAp27sFaIM,0,30
vHAqBm7Pc9Y,0,30
aLXauN2Rkd8,0,30
89XkItqHFRM,0,30
wqnsLihLsn0,0,30
TG5X4kOjEX8,0,30
H6RzgNh6yRA,0,30
SLKR_EF8rQo,0,30
1ZxyLL7HnOs,0,30
WS7qgP4VvUg,0,30
nlwnCMSZteI,0,30
-pDDBDxc25M,0,30
_iLsfkignj8,0,30
3S_h45tcOFA,0,30
rnLwonpXjHs,0,30
6Ivo1MT5deI,0,30
5sH3Hrf8e_4,0,30
80QHRTQ3Kmw,0,30
Q-i1XZc8ZwA,0,30
AZSL_7W5Rqw,0,30
p5lAUq9UZkk,0,30
xiyBCR5Br7M,0,30
sb_S9BVShN8,0,30
CpSwWT585Bg,0,30
EYspF1qHhEI,0,30
wfik2eWywxo,0,30
vqmUkjZhYOM,0,30
yOzO_4NS8NI,0,30
RgKAFK5djSk,0,30
Oqi2-dWCjz0,0,30
bAeFu2NE4b8,0,30
R8odhH-cNss,0,30
C1lXa1gk9G8,0,30
YkL0hGmnQ7M,0,30
T7XfKf46iZY,0,30
28aakjEYEo8,0,30
fxghw5ez9ZU,0,30
OI2CRYjLprY,0,30
xnVomJpYP2w,0,30
X7VL9DuubtE,0,30
DsYrg5aoZ8k,0,30
Mqmbz8W1-tA,0,30
yRpKKBmeqV4,0,30
lA983t3Rdzs,0,30
TLSpj7q6_mM,0,30
_CBTeUYprsY,0,30
hw78V2vYF4M,0,30
z4s-UL4ileg,0,30
lqcXBrB8Iec,0,30
8O0y3Rg2SnI,0,30
bOHLeXxfNu0,0,30
iQBrnBHGxI0,0,30
nSDfU8BkiiM,0,30
Wvm5GuDfAas,0,30
Q4ggEyx9dKc,0,30
UfI2vPKCrEk,0,30
hFo7Z2fKTVk,0,30
kh384L72Zwc,0,30
k1gbDXLTwDo,0,30
vK5ffR5GV0U,0,30
LyzEvjzYM2w,0,30
H_jzuxM3O8M,0,30
XTw-NrqKigs,0,30
W0N7XA-HVMc,0,30
GezxUKc_Bx4,0,30
yJoDhvHAcr8,0,30
W8LeT6x0vQw,0,30
IJEtBYVheB0,0,30
930pMyHe5h0,0,30
kx9SXUNjtoo,0,30
JIIHafVQzjA,0,30
SJo3Betmv9c,0,30
RKIEZrNELJg,0,30
T3Md7JR05AY,0,30
PXA1pSe17nA,0,30
_YdmMVrAdCw,0,30
FGuJ3tvKgo8,0,30
EGIafaHY_tA,0,30
3O2q2JvihZw,0,30
S4iIsE1PBhE,0,30
JhXUXK_r3IA,0,30
GJDNcfilvG0,0,30
EFmjgUgltzc,0,30
SM1w9PEQOE8,0,30
qM89EoqVC0U,0,30
3h11GtR6x1w,0,30
HjmNeYm2udI,0,30
0BIYqeed3Eg,0,30
mm3kW4CWxX0,0,30
07KZ4Tg7ep8,0,30
CsxUY0pLnsc,0,30
K1J04ugcdi8,0,30
qRXN7NdOGLw,0,30
LyKQgD17p7w,0,30
P4DJZ1MwWKY,0,30
zM0lu8xx0R4,0,30
qSEAeCkvMAg,0,30
f8IBRkg55Wg,0,30
089pIT0okmw,0,30
TVa5842D004,0,30
HLNTp3e1hMo,0,30
AL8isPdm_3k,0,30
3CYKkLTFhMg,0,30
LDeRGSm9DVc,0,30
fL_mb8jtirM,0,30
NFgfVuYycl8,0,30
782MFGxSZjg,0,30
6rb13ksYO0s,0,30
b-7c4VNGOgU,0,30
cvmYo3q1qrg,0,30
1RZt-GuajNk,0,30
vETUpJ88cfA,0,30
W6XHpvqHV2Q,0,30
l2pAuSRrG7c,0,30
ScHfz9buVu8,0,30
XDqKG8V26jA,0,30
aCT0EI2itmc,0,30
x69mK5h00PM,0,30
IxGtRLM9HYc,0,30
Dst9gZkq1a8,0,30
gQAHiKilqkU,0,30
xlcywgEMuGI,0,30
OWyQrqOk6WI,0,30
Qo0qGO8OIL8,0,30
r3Mjo31x_dU,0,30
DIWY1vtH_tI,0,30
9J3lwZjHenA,0,30
3ayWQ-tfzA4,0,30
xOBVrR7a1uA,0,30
D0IOYcKgfJQ,0,30
aWbpT9hNAYQ,0,30
PCDnUX3w6es,0,30
jytiYHBUuPs,0,30
xrQtsLVa504,0,30
cWvkIrUqN6Y,0,30
SEG92Z_NGJE,0,30
eRj8_vwm5wY,0,30
ZiHaMnlkGx8,0,30
Ng0T54dmIIE,0,30
F5OAosOOWj4,0,30
go9tw1MYN2o,0,30
XsxVKN114M0,0,30
InLrfyyVUtQ,0,30
KtuA6Qylpyo,0,30
f7wkRET0hbo,0,30
27bs3Tc8yLU,0,30
4gmwUvzySvk,0,30
w4-W4qjsBi4,0,30
U2cLuwGdhG4,0,30
DlFmfxACvig,0,30
Y7dGdrP3pms,0,30
f7e0n6H7jak,0,30
zC2SZOY80Dk,0,30
j_QLzthSkfM,0,30
cQ7vON1vLoM,0,30
z7mlUms1Jp8,0,30
fmwUtmB5Otw,0,30
6HjCbKnzDzQ,0,30
Rl3mWSF2to4,0,30
Ldz0mNTVlCQ,0,30
uiVav5nBmOE,0,30
J6hIdyLjy2g,0,30
LojqhHnmyvc,0,30
eUgZZiPbXxg,0,30
kVAjbsCfMh4,0,30
cE6wxDqdOV0,0,30
6oQnDbhrCgU,0,30
_I_D_8Z4sJE,0,30
p3l7fgvrEKM,0,30
83QwVL3WhXI,0,30
9zfAYKyDhAA,0,30
5f7ha8aggRg,0,30
XVehyc98Kg4,0,30
0lMAfCIdDdA,0,30
xJbqnfnlHJ0,0,30
gqZUjnUgvhw,0,30
lj0XD1NFa1I,0,30
p_Baa74QriA,0,30
9IKdWuSLz9w,0,30
JY2v1SHHDOE,0,30
wxkgvvJiLqs,0,30
cMD63TwzB1o,0,30
jRcloZUL7oM,0,30
Jb52oFjFZv4,0,30
umd2KTLmvBM,0,30
3lxp7WVXiXU,0,30
RAJJlD2tnGo,0,30
i7dgGwRZysY,0,30
B6-WtdzeAMg,0,30
SHSHyzsNu1Y,0,30
pjwxcMUe-yU,0,30
TfUiF-EHivs,0,30
YzmAhVSQgfU,0,30
MxgTmM-7rm0,0,30
zTG3BrJqXrs,0,30
jfx9TaFdlf4,0,30
bxuwcJ3HiNo,0,30
wiAPUZkJYTM,0,30
nPHb8bX94MQ,0,30
lG8l6JyQb0A,0,30
s_6UjF5k2SI,0,30
c3Rtbni5hKk,0,30
vEktTDMF0-A,0,30
lSf80YrLAXU,0,30
k2HRzIyyXvU,0,30
O8ZAkAq7ygQ,0,30
wslO7YNg3S0,0,30
CqDGTT2OtsQ,0,30
UVLR8Q12SUk,0,30
VmCwC7iK8MU,0,30
QcAYjoYYm3A,0,30
6vwhGHab-1s,0,30
BBdK1MhU5wY,0,30
nksTXmu1UAg,0,30
CIloxzGwJ5E,0,30
NO8zDm437Ls,0,30
cNgRpdokxGw,0,30
RfhxYFTBkhU,0,30
62UoIqSyGSY,0,30
Hxa71Nfw1BU,0,30
6MNknFy2gdQ,0,30
8dHAWTzD5SE,0,30
UceaB4D0jpo,0,30
wns8qMYF3PA,0,30
n-4Iz-O42LY,0,30
C_A7Hu0uKNw,0,30
yPXTpzilNJU,0,30
voQhp1K2TSk,0,30
AKEWv6CDK6U,0,30
krYdjDFSKNQ,0,30
ZTICqyxKIlk,0,30
ST7TwxR9meQ,0,30
wjj2upnfBI0,0,30
gXvrehQQVfk,0,30
QCY50FKFyiQ,0,30
DQVegBiNSBA,0,30
ldUqmXg4WwQ,0,30
ODyWKkDBb4U,0,30
ESQvUCeA258,0,30
x9xciSTiV7o,0,30
SlHnlxDt2TQ,0,30
N16G4nFeZOg,0,30
Vbg7YoXiKn0,0,30
_3XRDNC7TB0,0,30
AcVQJJoD45w,0,30
NC-uaFbQgeo,0,30
d-PUs5MRwZo,0,30
jJ5Ytq_Zg0U,0,30
7BmJtxj9jv4,0,30
NQteIMdYFmk,0,30
ZbUENJ5FjBk,0,30
LaYxcGVj38k,0,30
jGk7dsUp2DA,0,30
oYOOUdH2zV8,0,30
KNXnRMm6rCY,0,30
oywYLSOm8PA,0,30
3WfVir1_Edc,0,30
6tScPiisu6g,0,30
or-nwEwyUl4,0,30
u9xjeNe5nzI,0,30
0SeJQpvGDfI,0,30
JpMt_YqVbhw,0,30
nwXwzDqN6mc,0,30
nI8n20UpaBY,0,30
5O1dE_wKrL0,0,30
txg_y79g-6U,0,30
tRcPA7Fzebw,0,30
9WoAo57HKLk,0,30
DEC8nqT6Rrk,0,30
O2IuJPh6h_A,0,30
BgP9tzt9_Z8,0,30
gi6mMtKFSIk,0,30
PWXHkYMZ4LQ,0,30
QhIs1k8yuPU,0,30
4aJEcz5PqsQ,0,30
YI2XuIOW3gM,0,30
rG1oj4Ml8Zk,0,30
mQILEYw66Rg,0,30
QHbvdIYLeZw,0,30
Fjy8pVaxM5M,0,30
7JkS8WB94ME,0,30
pgYEJHJXFB4,0,30
9RV-bCxWIzE,0,30
B9FzVhw8_bY,0,30
xb9nWu6rF7A,0,30
iZAqaykiS70,0,30
jY9wzoJvqYs,0,30
9T0wYQpAlzo,0,30
BxwAPBxc0lU,0,30
JXmRrUbuhZA,0,30
Oz2uhNoY3_c,0,30
5oK9RWz38tE,0,30
GnyAgOWhMnk,0,30
DtVBCG6ThDk,0,30
Twc5heVMmjY,0,30
9x2TWHEimIQ,0,30
MDjb4wghIL4,0,30
S_WRyAyGmnQ,0,30
pXRviuL6vMY,0,30
U5Vki76x-EU,0,30
czc82OBDQqQ,0,30
VSIQXRl7dUE,0,30
YYLZrCuhu_0,0,30
a-zxeOTDk1I,0,30
oRtHTz2aRiY,0,30
OWHwNTzFY9k,0,30
j6pCHLfo0KI,0,30
YHPFXEooQOc,0,30
M9kxjxHNtbs,0,30
iH5AmrUIAFs,0,30
LSA9vCA1OPs,0,30
JJjVBe0zrHs,0,30
jd2aLHOqbD8,0,30
BTg6cphZo7s,0,30
GgVqllJgymk,0,30
bnh5sJBDFdA,0,30
V9rYBoOza5c,0,30
k-bAv4vVDxQ,0,30
w3i0PymDD_o,0,30
Tknf2H135Us,0,30
RKu2P8zT_F4,0,30
apjAmtvuMCk,0,30
M9EAFc3KADQ,0,30
8HqyEHqEYho,0,30
BMPT8nzg9ho,0,30
tKOkUWjC0JU,0,30
UNHqRgSLWAU,0,30
JEjXU2Juni0,0,30
k1GL3wzJ_Ow,0,30
LZPX5hgfvmE,0,30
A8FM5DuI4fk,0,30
dtWzfRc6uUs,0,30
QlbJ49xpPzU,0,30
LbCIHWByg_w,0,30
7_3yDImIQYU,0,30
2qVe7CL9uAg,0,30
O5jsxxcFOIg,0,30
F7OyAfQsIQk,0,30
-boDeijWuOY,0,30
5fHwh6LQh0M,0,30
f3n8PUERAmo,0,30
1fgx4NNgqps,0,30
TGIRmdA2oYw,0,30
FuBl6xYAp7o,0,30
akJL7tGaHR8,0,30
LxeVsCGraU8,0,30
ewc1hixzYPY,0,30
zkG4Xpz6t68,0,30
Kr9eOboOuwY,0,30
wOwsPnhTwUY,0,30
4lJJ9trY3ow,0,30
3AYOzd23SNM,0,30
vEgPOMjMIAs,0,30
9A3wO1o3lds,0,30
SMs0GnYze34,0,30
zA52uNzx7Y4,0,30
AQ9zeDd0mpg,0,30
lDLzlsf0McM,0,30
UhH1Lxv-8sA,0,30
mGypCHq_vIM,0,30
tHqmfQF2BtA,0,30
RkZC7sqImaM,0,30
1F9Y-c9m3p4,0,30
HIhjjyX3H2I,0,30
3aPcuC4Sf54,0,30
_Wr7cr6ldy0,0,30
4gh7R3sKXPI,0,30
iT-xQ0wTZq0,0,30
JUbMWtUyIIE,0,30
LCQ6SRDb_KE,0,30
OTHHeIAYfuU,0,30
BPFRBTS39Vo,0,30
Wq4iU9ZeU-A,0,30
C7Up2n_E8AY,0,30
0tXeXW-_-gE,0,30
AqYg7aFZyTY,0,30
GozdgqO8yv8,0,30
8-DtuViNLpo,0,30
i8gEmznzFOY,0,30
cN9uAv8Me7w,0,30
lthYaPW465M,0,30
KgJzb_c2iiM,0,30
kmmR1Xy2P_w,0,30
t4ovUVNs4VY,0,30
YNU6E-fKZhg,0,30
bVZRNEr0CAA,0,30
skX4FftyT1s,0,30
V4lGE_CqizQ,0,30
6aipIYnwJjU,0,30
-SXm4tz7q64,0,30
_lwuAXp4YGQ,0,30
i3_dOWYHS7I,0,30
hhdDH-dHh-I,0,30
TJAfLE39ZZ8,0,30
7FjXjEKpjCw,0,30
W1YTdDfozj4,0,30
9kT3oHTt6CU,0,30
k1Eccyx_KSU,0,30
eQwpzoqbS5I,0,30
_VmqAGurarU,0,30
iToofQg_qXI,0,30
CGj9rO9mK7s,0,30
Iou7N2oJq3A,0,30
caUDiTjQSag,0,30
8Lb78aMquzg,0,30
OlUtUBKs0So,0,30
6r0_MhILT0M,0,30
KamYYwV8uuA,0,30
VnMCqI199pE,0,30
Rf3Mb4mv9Sg,0,30
Eab_beh07HU,0,30
v2ahvxACX5Q,0,30
UZkP3X7Mkc8,0,30
Dq1pqzsbVhM,0,30
rGSA5AxH4Fs,0,30
EPfmNxKLDG4,0,30
Dsdvv8LFrqY,0,30
mwQPqVmBrsA,0,30
MtkYo-IVCjw,0,30
OWoQs6JEGH4,0,30
Vgwp-iQenn4,0,30
pVcnsKdpys8,0,30
y8VkAVO-PMM,0,30
CecDWU936xI,0,30
8lw33d7K12E,0,30
lR7StA9HPXU,0,30
27lI0p6WRE8,0,30
9FZwGnQYaoU,0,30
qm4N9XOay40,0,30
lq3vcRpRh_g,0,30
NIIl5IKYYHI,0,30
-uCmGdASvsQ,0,30
LS3j66R07mI,0,30
QdIYVXCfrQM,0,30
iCEDfZgDPS8,0,30
6a6lAwbE1J4,0,30
aSgezZ4fC1Y,0,30
rdkrhaspM7g,0,30
9o1W4IXH0wc,0,30
U_yxtaeFuEQ,0,30
oXU20e-y8OM,0,30
1h5ePI_cvHk,0,30
7jFmwI_LCAQ,0,30
KyIQj_UYi3A,0,30
DElRqo8u1vQ,0,30
r_YCKzP5odw,0,30
d3poZ6iTZTE,0,30
vnJrWvZirkU,0,30
h4b2tM3-5e8,0,30
QZrK0bx7-Fc,0,30
usL_M7w1IEI,0,30
7KxpbUb2bhg,0,30
sKoBpDM9S8c,0,30
4BwmaPg62t0,0,30
BoEKWtgJQAU,0,30
o2jh7N7Fldk,0,30
ceP9MQwwxsA,0,30
-vlsakxKnK4,0,30
Cb0Cu1oaBXc,0,30
hHfx4xkCO4E,0,30
w05G0dJz8IA,0,30
q66rKBuz0cs,0,30
iZdPWjV507k,0,30
YVA-iL28Klc,0,30
gpI1ks8A7b4,0,30
cs2JXzxdNb8,0,30
PEdskYt0_V8,0,30
TLHmEqCHoBQ,0,30
45KAjt7v4t4,0,30
5SqpMaAlouY,0,30
s10ldVRHRSw,0,30
sLiaK5ZWtNY,0,30
ABrBs1G6lcE,0,30
QluZ-lhAMe0,0,30
-IxHM3qsYW8,0,30
dNk3R23Twgw,0,30
xI_qVVGwdPA,0,30
egJAQGmavG0,0,30
t2U6QMfSQ3I,0,30
5oZO7xAScXk,0,30
9LZodT4pAHU,0,30
lohFH3hOJZs,0,30
qHsEwQvnGOE,0,30
liJWv43QxMo,0,30
G17lSKupZnc,0,30
sGQbtyctPmE,0,30
b1dD0Uipnyk,0,30
rmxG1e1ymds,0,30
7hR2-LLdklM,0,30
ZrTXeUUQYh0,0,30
vOa--Dhu11M,0,30
AZj2ozo06oM,0,30
JtpFOBJA7O8,0,30
2RsfGJsax9E,0,30
QTr5SxN-nuo,0,30
qEEzKfGa1oY,0,30
rMB-wx7LmdQ,0,30
EoZwYxGe_io,0,30
2AzEY6ZqkuE,0,30
oOT2-OTebx0,0,30
48ztymZHA_w,0,30
FQQj2rQBFvA,0,30
PRHCP-Czj0Y,0,30
wHAP8XmaFfg,0,30
znlFu_lemsU,0,30
cNOP2t9FObw,0,30
hCD9g1pH6BA,0,30
soQq2GC2a5o,0,30
QLjowH7l3cs,0,30
P_3MJwtZL40,0,30
XO1db2lmWeo,0,30
XI-Vr6gKbwk,0,30
fP1Bw0wKZtU,0,30
3gPBmDptqlQ,0,30
e5uucSFbSmM,0,30
ebXUk-1RHZk,0,30
ZZU-hPqPscA,0,30
_2quiyHfJQw,0,30
wJnBTPUQS5A,0,30
QurZ7rKqG6I,0,30
qlywcuw-1TU,0,30
V0upKLWLQC4,0,30
RvloMFBffn4,0,30
_pzzFYiOUZU,0,30
6k1oE2y7NIo,0,30
rUsaOOKIZjw,0,30
FFwzfeWzYS0,0,30
-C_rvt0SwLE,0,30
iX-QaNzd-0Y,0,30
xoxCItHxLiM,0,30
89WcSIYpk3s,0,30
k8S1UYBy4zw,0,30
XlmTrnQC8kU,0,30
fYGPcfUqzL0,0,30
0pxRvXBOgQE,0,30
fxBuzDdSTs0,0,30
h7NnHFFiPiw,0,30
vHZgnlZho50,0,30
keUNA3SPbdk,0,30
IIDDfl5nUiM,0,30
y3FGucaZk2Y,0,30
yn8Q6PLWQQs,0,30
5DPa2evf2dg,0,30
PEGccV-NOm8,0,30
AhARgBrLal8,0,30
CQSqhw6fglY,0,30
oIruZ4cU9Ok,0,30
KNDjBBDm1Kc,0,30
UA2XIWZxMKM,0,30
aVOOGDI-0kY,0,30
LExJ712ySpI,0,30
XAWpIQATcRE,0,30
ETW_QI4glbM,0,30
KTisdtiUJIw,0,30
nC0vFA6qfQk,0,30
K55xzCGZINA,0,30
LU9-5suxyu0,0,30
Kn1CXbf2xF8,0,30
8A-DisEZI-g,0,30
odCkaekoqBk,0,30
VZcNgamFPh8,0,30
dL5T0g3-QbA,0,30
RRDfV3EnF4M,0,30
6QvMcQ2Eejo,0,30
sUpu7618KrM,0,30
3DPV40-oD2A,0,30
fzV_QZODisQ,0,30
BQ0mxQXmLsk,0,30
kE0pwJ5PMDg,0,30
Gis7wvW1cd0,0,30
ody_qYyQbn8,0,30
qN4ooNx77u0,0,30
tGOkHegNYSU,0,30
dMFT758dLvY,0,30
S6RDQP7784M,0,30
jKuy8CEJBeU,0,30
ifoy6_nARUc,0,30
1UFK0CA813s,0,30
QzqzYvhB-DA,0,30
rIy2bidl4uQ,0,30
fS9m0Ac8PCU,0,30
2xpvHo6GvXo,0,30
g4flAZEgtjs,0,30
0_xCLngEOSY,0,30
9TJ8QNiq4XM,0,30
EXvQGcRCzIo,0,30
9CDoJFmdFgA,0,30
hnO5icEzJBI,0,30
MFWRUKpgTO4,0,30
7RVt8Q_O8Sk,0,30
pNe86S17Ii4,0,30
w4uV74701ic,0,30
tKxHM5iqRgQ,0,30
8XSexJBbzBs,0,30
c0s4krmFTwg,0,30
U4fErC9skHE,0,30
sDXmX9L-uZo,0,30
huz14h_ueik,0,30
0501BTnbrxg,0,30
zcKH71dpcuQ,0,30
xr6Kcgl0r5E,0,30
4rVHtTBvqbA,0,30
9XsrBfyd6vQ,0,30
Ruu9DwzVyJ4,0,30
vrfAQI-TIVM,0,30
ltrMfT4Qz5Y,0,30
0D-gEOMi5_o,0,30
YrByICGjLkY,0,30
H4Hb6HcCm_E,0,30
kUhT1V-rYRs,0,30
9ZrmeKnof44,0,30
j_cGtRMK-7Y,0,30
KxG1ZaTakzk,0,30
48gkIjBi1Lo,0,30
XYmLhn3qJ6Y,0,30
qvHjWja_fOs,0,30
vrmcGM585qw,0,30
nsDJLbgUKA0,0,30
kIQiBlyuk_I,0,30
XxnQBvJ-pmw,0,30
pg9qklx_8Qk,0,30
o-eWAuFmjN0,0,30
wWJFXAXEDWM,0,30
QinQthAKbm8,0,30
7HFSyOh-89k,0,30
OguPPZ_7u60,0,30
xjaxjh6pKLg,0,30
-ot7amDyqbY,0,30
HyILwv1KBT4,0,30
nQS6SrjT5sI,0,30
iCKUjKiMC4Q,0,30
uvjRsrSWGn4,0,30
TtgZb0uGUGI,0,30
nBB2bPwKWVg,0,30
mOsyET_HArc,0,30
DG-T3BVa0is,0,30
fBsDSpIPURU,0,30
i9PfrbScLi0,0,30
lYfkl-HXfuU,0,30
80Jb9rET2x4,0,30
M_sUKJf2wK4,0,30
wmwK5l73_AQ,0,30
gpc3cCxWNkU,0,30
qJTW8NT6Q8Q,0,30
IwbhPJsnE6U,0,30
rYOnRtVoeYg,0,30
dqxH3jThqq4,0,30
CGJAkyTgwi8,0,30
vK8SKLReNnw,0,30
GkfcNcW8tAo,0,30
WvAqy1i2hEA,0,30
8AF-Sm8d8yk,0,30
5MHVPRJBln8,0,30
bF8ypmqNMFk,0,30
h7qTI6Njp9g,0,30
VZ4JXNOzxUo,0,30
1cEU1hG8rRk,0,30
t7HgWfKbUVM,0,30
kQ0wOc8aH4Y,0,30
iu7wJwbLkpo,0,30
dI_D_cnrGco,0,30
JSNUNCP-YfQ,0,30
eVlRQn6AMYs,0,30
ntLtNTUCuII,0,30
beyYnGVP8nE,0,30
ax7krBKzmVI,0,30
x1ea7Dh53lg,0,30
sBmpgu-cb4I,0,30
Z2Lp7h1y2is,0,30
6v_a6MyOtTA,0,30
-6iRuav9DtE,0,30
xRCuM-xOTF4,0,30
7Mhty7sWmCM,0,30
BYgmboayNqM,0,30
cNqSEN6ORAc,0,30
2NOaBqo-GnI,0,30
_QG3IP25A4M,0,30
UrMmr1oMPGA,0,30
3DS1ljOBiKU,0,30
dDd8Wn4sj1s,0,30
y9f1DqKL788,0,30
BQYtKyqNwd0,0,30
mngtcfcaVrI,0,30
qD5ccN4uJAU,0,30
kfoJUeyMsOE,0,30
i5WRYMs9zT4,0,30
T4R6iFSYDZ0,0,30
WYMRuswQZb0,0,30
BFmH7moCL2c,0,30
L1cR-3JB8GI,0,30
Q-buCydlgyY,0,30
EcmM9NHsiA0,0,30
ic4v6kRaB_w,0,30
Et9wZVyYra0,0,30
OrvkJJc4yLc,0,30
JklR4T5Ed1g,0,30
pIgZ7gMze7A,0,30
WQqTFJdNpZI,0,30
1uuHNcbZLLw,0,30
b9niluBPIro,0,30
wG6IhOtUDp4,0,30
SW6zZAigmMo,0,30
JarXDVu3hv4,0,30
7EeFSOS1fAA,0,30
dDaJL5EHOOk,0,30
3O9nRFT5X2Q,0,30
mhxmv1D5zEo,0,30
XkEtV35QRNY,0,30
kgl-VRdXr7I,0,30
lvTNnswzjhc,0,30
YqygNNjElHk,0,30
mphDEUYeILg,0,30
YiHhFo615_I,0,30
O040xuq2FR0,0,30
w_MVsuTD0Ak,0,30
hfpzZEz0sdY,0,30
WUX1mR6SXCg,0,30
S2S0zu3M0rY,0,30
7DMxAj10NlA,0,30
-0SmXVrLlZ4,0,30
93vzwvRKbpg,0,30
3AtDnEC4zak,0,30
D14AE8p27Ds,0,30
-bAi_8yaacY,0,30
KxSd-l-urj8,0,30
8PZRWgemSSc,0,30
dEeVDI0St8s,0,30
XEMpIrC6OQA,0,30
LtJXtYT-1MI,0,30
jGzzuo4kHzc,0,30
1Rj2SJ9JS7c,0,30
8PIPyPMNnp8,0,30
DteadNTOtrc,0,30
bYxSsC4wJgc,0,30
RPrgNFnbAhQ,0,30
LSd2sdTkOuQ,0,30
E42hnfyn4IE,0,30
S0nbOenwCLw,0,30
tDouLhLP8yQ,0,30
DCt6Y5_6NEE,0,30
qA2kEtQkyUc,0,30
akU7HXvYft8,0,30
Z75dfNGmCn8,0,30
p_jIrhtK3BM,0,30
mCpz3LAjxek,0,30
4x4mBpxuPok,0,30
q0WqCV8E3n4,0,30
Dm9BqY30v9M,0,30
b3ZRDeKLyqk,0,30
KMpED8Iy7L8,0,30
xat1GVnl8-k,0,30
gbVUGwCP1qw,0,30
WM5yCRiSQPY,0,30
ocYMt4xwb6M,0,30
8w9jzr4PCVE,0,30
kQSNck-9cJE,0,30
TBXv37PFcAQ,0,30
1_QlQ62JY1A,0,30
bFDaSD0mpwY,0,30
C8x5omoKgkg,0,30
DTjRPXxglB8,0,30
Xj4TYjWAdbA,0,30
WYerKidQGcc,0,30
i3CIhGXnntM,0,30
A3AlKT1Rpr0,0,30
QN4voczlaxk,0,30
btGjFzQ5_-A,0,30
4EoHCv_RTUY,0,30
FHV8b64bBxA,0,30
WxVscC8Mh_g,0,30
z1mDnXYkxHc,0,30
WSyChiXixi4,0,30
C-yP9f0gadU,0,30
-XyKD2tWnFI,0,30
F1B9Fk_SgI0,0,30
Zexny6ZiOYY,0,30
2CT2p4adHXA,0,30
YO2WD8Fky8I,0,30
Ys4jwYv4Oqk,0,30
_g8nAqDu3gI,0,30
wAO1_qsC7bo,0,30
v81wntinpR4,0,30
2mNPXPecvPQ,0,30
uWBjWNqSVOc,0,30
pg37VR_PS3g,0,30
dimvYIJ3s10,0,30
5J8mvTWceO8,0,30
3kRlBLPSgY8,0,30
4srzDPH4fzg,0,30
OBM1KXCDAJ4,0,30
DXGN6DoeuU8,0,30
glWxh0MBE7U,0,30
c7lNnOgbjTU,0,30
4Nbxu8_gs18,0,30
XwVxOrPPobk,0,30
mtU5O-A0OMI,0,30
u-NJTuHAeiw,0,30
sFrNsSnk8GM,0,30
jb98tjG4IeM,0,30
6ELX91ChFvs,0,30
Ugqn7JDBqOg,0,30
fffMoPJpvJI,0,30
NbNPJr_0tqA,0,30
nXTtA5bKHrM,0,30
0OytJYBfwUk,0,30
NXpYoiCOuLE,0,30
n7gXc8wI_wM,0,30
fDWFVI8PQOI,0,30
nyRawESIuy4,0,30
QXRPBbijaFE,0,30
_6labpN4UMA,0,30
Iu3cxZ5vlWY,0,30
7z9wd9bS1FM,0,30
_59pP_Xcw0g,0,30
gt0UqLw1tlg,0,30
5msWb1l2j6g,0,30
iOSSAQPt-Ro,0,30
mqne_uabzN0,0,30
ypHVCcm0FXQ,0,30
04gjXF0qzr8,0,30
B8Cp5XCPMv4,0,30
IFLcx6oPrkA,0,30
1LmX5c7HoUw,0,30
Fqnr4VPo1-w,0,30
uUj06IDMUjE,0,30
BNqzH8Xx_5g,0,30
-DgQYdtA9Jw,0,30
